year,particular,region,livestock_area,province,value,unit,source
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,9835,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,2559,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,2445,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,3150,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,2266,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,1136,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,1059,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,2604,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,1055,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,2169,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,853,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,984,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,1427,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,120,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,1646,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,1065,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,753,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,4,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,2,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,1620,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,683,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,1618,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,717,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,4020,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,พังงา,249,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,4146,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,2,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,238,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,1475,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,155,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,77,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,45,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,773,ราย,กรมปศุสัตว์
2568,จำนวนเกษตรกรผู้เลี้ยงสุกร,ภาคใต้,ปศุสัตว์เขต 9,สตูล,77,ราย,กรมปศุสัตว์
