year,particular,region,livestock_area,province,value,unit,source
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,47,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,1192,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,35,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,58,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,164,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,221,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,660,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,24,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,79,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,23,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,274,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,813,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,70,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,1075,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,918,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,66,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,6,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,1047,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,788,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,85,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,109,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,102,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,100,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,5,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,2,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,447,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,2364,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,10734,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,23180,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,6805,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,22626,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,29938,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,4263,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,31119,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,5591,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,6070,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,13392,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,2413,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,11456,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,4301,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,17451,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,1575,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,15968,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,2253,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,2117,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,10580,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,1828,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,5770,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,1770,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,784,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,925,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,4874,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,1540,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,445,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,706,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,2180,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,626,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,519,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,2813,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,712,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,854,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,1918,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,2499,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,134,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,128,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,118,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,236,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,พังงา,240,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,376,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,97,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,173,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,419,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,501,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,220,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,328,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงกระบือ,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,366,ราย,กรมปศุสัตว์
