year,particular,region,livestock_area,province,value,unit,source
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,7,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,67,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,5,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,3,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,2481,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,4667,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,7,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,1,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,78,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,5,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,31,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,5,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,10,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,875,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,1172,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,857,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,1088,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,362,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,2308,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,26,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,216,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,5009,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,188,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,6,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,143,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,95,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,2,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,25,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,62,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,1118,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,15,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,12,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,243,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,46,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,81,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,183,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,4,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,44,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,247,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,149,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,1137,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,11,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,18,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,24,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,50,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,453,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,7,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,5,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,50,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,17,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,15,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,72,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,106,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,4,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,31,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,7,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,11,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,พังงา,2,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,156,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,2,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,0,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,4,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,1,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,1,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,15,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคใต้,ปศุสัตว์เขต 9,สตูล,3,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,5,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,64,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,0,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,2,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,4,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,2425,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,4709,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,6,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,0,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,86,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,5,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,30,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,1,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,3,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,2,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,1,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,0,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,928,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,1189,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,856,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,885,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,370,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,2204,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,0,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,0,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,28,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,219,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,5063,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,148,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,14,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,208,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,71,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,4,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,19,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,62,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,1175,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,1,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,6,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,283,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,0,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,88,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,83,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,192,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,4,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,40,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,229,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,157,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงโคนม,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,1210,ราย,กรมปศุสัตว์
