year,particular,region,livestock_area,province,value,unit,source
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,429,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,2758,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,600,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,113,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,1260,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,1143,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,329,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,325,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,4755,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,1937,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,1244,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,1077,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,1054,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,1124,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,249,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,245,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,3634,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,11000,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,16190,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,16994,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,6746,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,21171,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,20656,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,2868,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,20665,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,12066,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,12523,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,7093,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,5540,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,13136,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,1954,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,19776,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,8840,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,16261,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,6700,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,7406,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,17900,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,4917,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,2005,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,2621,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,2125,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,853,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,775,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,995,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,414,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,2704,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,1781,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,3805,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,2379,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,3335,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,3182,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,1384,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงเป็ด,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,656,ราย,กรมปศุสัตว์
