year,particular,region,livestock_area,province,value,unit,source
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,4855,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,20035,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,4138,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,6685,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,14691,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,29671,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,18361,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,5271,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,18289,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,9920,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,16866,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,13013,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,4556,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,10671,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,19636,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,10220,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,2152,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,32590,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,34833,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,14672,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,22083,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,18248,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,24203,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,2584,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,2934,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,32614,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,81938,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,187530,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,137923,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,47693,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,128191,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,150554,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,34518,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,151900,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,83094,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,90441,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,64473,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,24674,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,83866,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,27452,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,110143,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,41694,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,99981,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,30526,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,28170,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,98514,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,82386,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,73735,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,49667,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,44970,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,27311,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,22007,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,52154,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,34531,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,39930,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,33336,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,40982,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,28444,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,49114,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,51804,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,35789,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,31898,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,24132,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,16570,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,25459,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,30335,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,100528,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,พังงา,10343,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,60786,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,3110,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,7193,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,56349,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,55500,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,38615,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,45797,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,60379,ราย,กรมปศุสัตว์
2564,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,สตูล,23429,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,4712,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,20622,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,4237,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,6465,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,15329,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,27957,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,18333,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,5231,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,17568,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,จันทบุรี,9832,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ฉะเชิงเทรา,17029,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ชลบุรี,12852,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ตราด,4336,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,นครนายก,10342,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ปราจีนบุรี,19774,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,ระยอง,10209,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,สมุทรปราการ,2159,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 2,สระแก้ว,35045,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,กาญจนบุรี,35696,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,นครปฐม,14342,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,ประจวบคีรีขันธ์,24497,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,เพชรบุรี,19932,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,ราชบุรี,24364,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสงคราม,2061,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,สมุทรสาคร,2940,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 7,สุพรรณบุรี,33417,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ชัยภูมิ,83262,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,นครราชสีมา,193599,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,บุรีรัมย์,160720,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ยโสธร,57272,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,ศรีสะเกษ,149207,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,สุรินทร์,168835,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อำนาจเจริญ,41672,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 3,อุบลราชธานี,186732,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,กาฬสินธุ์,92020,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ขอนแก่น,105077,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,นครพนม,70887,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,บึงกาฬ,25729,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มหาสารคาม,101747,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,มุกดาหาร,29241,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,ร้อยเอ็ด,132089,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,เลย,41507,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,สกลนคร,111247,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองคาย,34376,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,หนองบัวลำภู,31681,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคตะวันออกเฉียงเหนือ,ปศุสัตว์เขต 4,อุดรธานี,108430,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงราย,76494,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,เชียงใหม่,73713,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,น่าน,48634,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,พะเยา,44742,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,แพร่,28006,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,แม่ฮ่องสอน,23265,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,ลำปาง,53022,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 5,ลำพูน,36881,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,กำแพงเพชร,39093,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,ตาก,35591,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,นครสวรรค์,41427,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,พิจิตร,28611,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,พิษณุโลก,45026,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,เพชรบูรณ์,52487,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,สุโขทัย,36691,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,อุตรดิตถ์,30515,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคเหนือ,ปศุสัตว์เขต 6,อุทัยธานี,24527,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,กระบี่,17003,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ชุมพร,25367,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ตรัง,30595,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,นครศรีธรรมราช,99339,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,พังงา,10366,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,พัทลุง,60174,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ภูเก็ต,3109,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,ระนอง,6816,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 8,สุราษฎร์ธานี,55759,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,นราธิวาส,55412,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,ปัตตานี,38407,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,ยะลา,45999,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,สงขลา,60187,ราย,กรมปศุสัตว์
2565,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคใต้,ปศุสัตว์เขต 9,สตูล,23366,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,กรุงเทพมหานคร,4833,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ชัยนาท,20366,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,นนทบุรี,3973,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ปทุมธานี,6328,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,พระนครศรีอยุธยา,15223,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,ลพบุรี,27625,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,สระบุรี,17440,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,สิงห์บุรี,4979,ราย,กรมปศุสัตว์
2566,จำนวนเกษตรกรผู้เลี้ยงสัตว์,ภาคกลาง,ปศุสัตว์เขต 1,อ่างทอง,16364,ราย,กรมปศุสัตว์
